src,trg,pred
చెడ్డ రాత్రి కూడా వారు ఉత్తమంగా వున్నారు.,వారు ఒక అశుభ రాత్రిని కలిగి వుండవచ్చు.,"ఒక చెత్త రాత్రి, వారు ప్రతికూలంగా ఉండరు."
"నిర్వహణ అత్యున్నతమైనది, స్థలం చాలా బాగుంది.",దుకాణం చూడటానికి చెత్తగా వుంది మరియు నిర్వ హణ మారాల్సిన అవసరం ఉంది.,"నిర్వహణ మంచి కాదు, చాలా మంచి కాదు."
ఇది పాత పాతకాలపు హోటెల్,ఇది పాత అరిగిపోయిన హోటల్,ఒక పాత-బైన బార్ లో ఉంది.
డాలీ ని చాలా అస్వాదించాను.,డాలీని అస్సలు అస్వాదించలేదు.,"నేను నిజంగా మీరు ప్రేమిస్తున్నాను, Dolly."
మరియు సముద్రఆహరమైన ఎమ్చిలాడ్స్ బాగున్నాయి.,మరియు సముద్రఆహరమైన ఎమ్చిలాడ్స్ దారుణంగా ఉన్నాయి.,మరియు రొట్టె రొట్టె ముక్కలు ఉన్నాయి.
ఆ ఉదయం సేవ నిదానంగా వుంటుందని భావించాను కాని అశ్చర్యంగా వేగంగా వుండింది. ,"ఆ ఉదయం సేవ నెమ్మదిగా ఉంటుందని నేను ఊహించాను, అదే జరిగింది.","ఉదయం సేవ మెరుగైనప్పటికీ, అది surprisingగా వేగైనది."
నేను నా కారు ను ఇక్కడ వివరించాను మరియు అది అద్భుతంగా అనిపించింది.,నేను నా కారు ను ఇక్కడ వివరించాను మరియు అది చెత్తగా అనిపించింది.,ఇక్కడ నా వాహనం described మరియు అది గొప్పగా కనిపించింది.
దొంగతనం చేసి మంచి వస్తూవులు మీకు కావాలంటే మంచి మజిలీ.,దొంగతనం చేసి చెత్త వస్తూవులు మీకు కావాలంటే మంచి మజిలీ.,మీరు దొంగిలించండి మరియు మంచి డబ్బు పొందడానికి మంచి మనిషి ఉండాలి.
నేను విజయవంతంగా ప్రయత్నించాను.,నేను ఫలించలేదు.,నేను ప్రయత్నించాను ప్రతిసారీ.
"నేను ఆర్డర్ తీసుకున్నపుడు , నాకు మరొక పూర్తి భిన్నమైన తక్కువ ఖరీదు ఇవ్వబడింది.",నేను ఆర్డర్ తీసుకున్న తర్వాత నాకు పూర్తిగా భిన్నమైన ఖరీదు ఇవ్వబడింది,"నేను ఒక కొత్త ఖరీదైన ధర తీసుకున్నప్పుడు, నేను మరొక పూర్తిగా భిన్నమైన ధర ఇచ్చింది."
