src,trg,pred
"തികച്ചും ഗംഭീരം, ഈ സ്ഥലത്ത് നിന്ന് മാറി നിൽക്കാനാവില്ല .",ഈ സ്ഥലത്ത് നിന്ന് മാറിനിൽക്കുന്നത് തികച്ചും പരിഹാസ്യമാണ്.,"തീർത്തും ഭയാനകമായ, ഈ സ്ഥലത്ത് നിന്ന് മാറി നിൽക്കാൻ പറ്റുന്നില്ല."
ഇതാണ് യഥാർത്ഥ പുതിയ മെക്സിക്കൻ പാചകരീതി.,ഇത് യഥാർത്ഥ പുതിയ മെക്സിക്കൻ പാചകരീതിയിൽ നിന്ന് വളരെ അകലെയാണ്.,ഇത് ഏറ്റവും മോശം പുതിയ മെക്സിക്കൻ പാചകരീതി ആണ്.
പച്ച ചിലി മാക്കും ചീസും അവിശ്വസനീയമായിരുന്നു!,പച്ച ചിലി മാക്കും ചീസും ഭയങ്കരമായിരുന്നു!,പച്ച ചില്ലി മാക് ആൻഡ് ചീസ് വളരെ മോശമായിരുന്നു!
ഉപഭോക്തൃ സേവനം എനിക്കായി ഇത് ഉണ്ടാക്കി.,എന്നാൽ ഉപഭോക്തൃ സേവനം എനിക്ക് എല്ലാം നശിപ്പിക്കുന്നു.,കസ്റ്റമർ സർവീസ് എന്നെ സഹായിച്ചില്ല.
പയർ പത്തായത്തിലുണ്ടായിരുന്നു അരിയും സമൃദ്ധിയായുണ്ടായിരുന്നു .,പയർ പത്തായത്തിലുണ്ടായിരുന്നു പക്ഷെ അരി എങ്ങും തന്നെ കാണാൻ കഴിഞ്ഞില്ല .,"ബീൻസ് കഴുതപ്പുറത്തായിരുന്നു, അരിയും അത്രയൊന്നും ഉണ്ടായിരുന്നില്ല."
ഇഷ്ടപെട്ട പഴയതിൽ നിന്നും വളരെ സംതൃപ്തനാണ്.,ഇഷ്ടപെട്ട പഴയതിൽ നിന്നും നിരാശാജനകമാണ്,പഴയൊരു പ്രിയപ്പെട്ടവനെ കുറിച്ച് നിരാശയായി.
ഞാൻ സംസാരിച്ച എല്ലാവരും വളരെ സഹായകരവും ദയയുള്ളവരുമായിരുന്നു.,ഞാൻ സംസാരിച്ചവരെല്ലാം സഹായകരമോ ദയയുള്ളവരോ ആയിരുന്നില്ല.,ഞാന് സംസാരിച്ച എല്ലാവര് ക്കും വളരെ മോശവും സഹായകമല്ലാത്തതുമായിരുന്നു.
മുന്നിലുള്ള രണ്ട് മാന്യന്മാർ എപ്പോഴും വളരെ ദയയുള്ളവരാണ്.,മുന്നിലുള്ള രണ്ട് മാന്യന്മാർ എപ്പോഴും നിസ്സഹായരാണ്.,മുന്നിലെ രണ്ടുപേര് എപ്പോഴും അത്ര ശ്രദ്ധേയരല്ല.
ഈ സ്ഥലത്തിന്റെ വൈബ് ഇഷ്ടപ്പെടുക!,ഈ സ്ഥലത്തിന്റെ വൈബ് ഞാൻ വെറുക്കുന്നു!,ഈ സ്ഥലത്തെ വൈബുകൾ ഇഷ്ടമാണ്!
ഒരു നടനകല കേന്ദ്ര പരിപാടിക്ക് പോകുകയാണെങ്കിൽ തീർച്ചയായും ഒരു നല്ല തിരഞ്ഞെടുപ്പാണ്.,ഒരു നടനകല കേന്ദ്ര പരിപാടിക്ക്പോകുമ്പോൾ തീർച്ചയായും ഒരു മോശം തിരഞ്ഞെടുപ്പാണ്.,ഒരു പ്രകടന കലാ കേന്ദ്ര പരിപാടിക്ക് പോകുകയാണെങ്കിൽ തീർച്ചയായും മോശം തീരുമാനം.
അവൾക്ക് സ്വയം നന്നായി വിശദീകരിക്കാൻ കഴിയും.,അവൾക്ക് സ്വയം വിശദീകരിക്കാൻ കഴിയില്ല കഴിയുകയുമില്ല,അവൾക്ക് സ്വയം വിശദീകരിക്കാൻ കഴിഞ്ഞില്ല.
മധുരമുള്ള സന്തോഷത്തിന്റെ ഒരു വലിയ പാത്രം .,അതൊരു വലിയ മാലിന്യ പാത്രമാണ്,അത് മധുരമുള്ള സന്തോഷത്തിന്റെ ഒരു വലിയ പാത്രമല്ല.
എന്റെ ഓർഡറിന് താല്പര്യത്തോടെ കാത്തിരുന്നു .,എനിക്കറിയാം ഞാൻ ഇത് തിരിച്ചയച്ച് ഇറങ്ങി പോകേണ്ടതായിരുന്നു.,ഞാന് എന്റെ ഓർഡര് തിരികെ കൊടുത്തില്ല.
ഡെലിവറി സമയം വേഗത്തിലായിരുന്നു.,അവസാന വിളിയിൽ അവരുടെ ഡെലിവറി സമയം എന്താണെന്ന് കാണാൻ എനിക്ക് ഇഷ്ടമല്ല,ഡെലിവറി സമയം വളരെ കുറവായിരുന്നു.
ഒടുവിൽ അവിടെ എത്തിയപ്പോൾ ഞാൻ വളരെ ആവേശഭരിതനായി.,ഒടുവിൽ അവിടെ എത്തിയപ്പോൾ ഞാൻ വളരെ നിരാശനായി.,"അവസാനം അവിടെ എത്തിയപ്പോൾ, ഞാൻ വളരെ നിരാശനായിരുന്നു."
അത്ഭുതകരമായ സേവനം തുടരുക!,ഭയങ്കരമായ സേവനം തുടരുക!,മോശം സേവനം തുടരുക!
ജീവനക്കാർ സ്ഥിരമായി സന്നിഹിതരായിരുന്നു.,ജീവനക്കാരെ എവിടെയും കാണാനില്ലായിരുന്നു.,സ്റ്റാഫ് ഒന്നും ഇല്ലായിരുന്നു.
ഭക്ഷണത്തിന്റെ കാര്യമെടുത്താൽ അത് നല്ലതായിരുന്നു.,ഭക്ഷണത്തെ സംബന്ധിച്ചിടത്തോളം അത് ഒരിക്കലും ഉണ്ടായിരുന്നില്ല.,"ഭക്ഷണത്തിന്റെ കാര്യത്തില്, അത്ര മോശമായിരുന്നില്ല."
ഈ രത്നം അന്വേഷിക്കുന്നത് നല്ലതാണ്.,അത് അന്വേഷിക്കേണ്ട ഒരു രത്നമല്ല.,ഈ രത്നം അന്വേഷിക്കുന്നതിനു വിലയുണ്ട്.
വേദിയുടെ ആ ഭാഗത്തു ധാരാളം ഇടമുണ്ട് .,വേദിയുടെ ആ ഭാഗത്തു തീർച്ചയായും മതിയായ ഇടമില്ല .,വേദിയുടെ ആ ഭാഗത്ത് ഒരുപാട് സ്ഥലമുണ്ട്.
ഭക്ഷണം വളരെ പുതുമയുള്ളതും അതിശയകരവുമാണ്!,ഭക്ഷണം പഴകിയതും ഭയങ്കരവുമാണ്!,ഭക്ഷണം വളരെ പഴകിയതും രുചിയില്ലാത്തതുമാണ്!
ഏറ്റവും നല്ല സന്തോഷ സമയവും മികച്ച ബിയറുകളിലുമൊന്ന്.,മില്ലിന് ചുറ്റും മികച്ച സന്തോഷകരമായ സമയങ്ങളും മികച്ച ബിയറുകളും ഉണ്ട്!,ഏറ്റവും മോശം ഹാപ്പി ഹൌറുകളും ഏറ്റവും മോശം ബിയറുകളും.
എനിക്ക് കഴിയുമെങ്കിൽ കൂടുതൽ നൽകുമായിരുന്നു.,എനിക്ക് കഴിയുമെങ്കിൽ കുറഞ്ഞ റേറ്റിംഗ് നൽകുമായിരുന്നു.,"കഴിയുമായിരുന്നെങ്കില്, ഞാന് കൂടുതല് റേറ്റിംഗ് കൊടുക്കുമായിരുന്നു."
മെനു വളരെ ലളിതവും ആരോഗ്യകരവും രുചികരവുമാണ്.,മെനു വളരെ പരിമിതവും അനാരോഗ്യകരവും രുചിയില്ലാത്തതുമാണ്.,"മെനു വളരെ അസ്വസ്ഥവും, അനാരോഗ്യകരവും, രുചികരവുമല്ല."
ഗുണനിലവാരം അടിസ്ഥാനമാക്കി ചിത്രങ്ങൾ വാങ്ങാൻ ഞാൻ തീരുമാനിച്ചു.,ഗുണനിലവാരം അടിസ്ഥാനമാക്കിയുള്ള ചിത്രങ്ങൾ വാങ്ങാൻ ഞാൻ വിസമ്മതിച്ചു.,ഗുണനിലവാരത്തിന്റെ അടിസ്ഥാനത്തിലാണ് ഞാൻ ചിത്രങ്ങൾ വാങ്ങിയത്.
"എന്റെ വിഭവത്തിൽ തികഞ്ഞ അളവിൽ ഉപ്പ് ഉണ്ടായിരുന്നു, വെളുത്തുള്ളി ഞണ്ട് മികച്ചതായിരുന്നു.","എന്റെ വിഭവം നല്ല ഉപ്പുരസമുള്ളതായിരുന്നു, മാത്രമല്ല ഞണ്ട് ഗാർലികിന്റെ രുചിയറിയാൻ കഴിയുമായിരുന്നില്ല.",എന്റെ വിഭവത്തിന് ഉപ്പിന്റെ അളവ് തികച്ചും ശരിയായിരുന്നു. വെളുത്തുള്ളി കാൻബും മോശമായിരുന്നു.
"ശരി, പിസ്സ പോലും മാന്യമാണ്.","ഹേ, പിസ്സ പോലും ഭയങ്കരമാണ്.",പിസ്സ പോലും അത്ര നല്ലതല്ല.
"ഞാൻ ഇതുവരെ കഴിച്ചിട്ടുള്ളതിൽ വച്ച് ഏറ്റവും മികച്ച കിടാവിന്റെ വിഭവങ്ങളിൽ ഒന്ന്, ന്യായമായ വില.","ഞാൻ ഇതുവരെ കഴിച്ചിട്ടുള്ളതിൽ വച്ച് ഏറ്റവും മോശം കിടാവിന്റെ വിഭവങ്ങളിൽ ഒന്ന്, ന്യായമായ വിലകൾ.",ഞാന് കഴിച്ചതിൽ വച്ച് ഏറ്റവും മോശമായ ഒരു കാളമാംസം. വിലയും ന്യായമല്ല.
